504.006,277.9
504.361,271.2
504.716,263.9
505.071,256.5
505.426,250.1
505.781,243
506.136,235
506.491,228.8
506.846,223.5
507.201,221
507.556,218.7
507.911,215.3
508.266,212.8
508.622,211.4
508.977,206.4
509.332,203.3
509.687,200.1
510.043,193.5
510.398,187
510.753,181.4
511.109,175.4
511.464,174
511.819,172.4
512.175,169
512.53,168.1
512.886,167
513.241,161.5
513.597,159.1
513.952,158.2
514.308,153.4
514.664,148.9
515.019,147.2
515.375,144.5
515.731,140.6
516.086,142.2
516.442,141.7
516.798,137.2
517.154,134.9
517.51,134.2
517.866,130.6
518.221,126.6
518.577,124.3
518.933,123.7
519.289,122.6
519.645,119.4
520.001,120.2
520.357,119.7
520.713,114
521.07,110.9
521.426,111.8
521.782,108.8
522.138,108
522.494,109.3
522.85,108.9
523.207,104.4
523.563,102.5
523.919,99.2
524.276,98.6
524.632,94.3
524.988,94.4
525.345,93.4
525.701,92.1
526.058,90.3
526.414,92.2
526.771,87.5
527.127,88.9
527.484,89.5
527.841,86.7
528.197,82.7
528.554,88.7
528.911,85
529.267,84.6
529.624,84.1
529.981,83
530.338,79.1
530.694,77.6
531.051,76.1
531.408,75.9
531.765,76.9
532.122,75.4
532.479,76.2
532.836,74.9
533.193,74.6
533.55,72.7
533.907,72.3
534.264,70.8
534.621,72.3
534.978,72.2
535.335,71.9
535.692,73.6
536.05,72.1
536.407,69.9
536.764,70.8
537.121,71.5
537.479,67.2
537.836,66.1
538.193,66.3
538.551,63.4
538.908,59.5
539.266,60.3
539.623,60.5
539.981,58.2
540.338,58.7
540.696,61.9
541.053,61.2
541.411,63.2
541.768,64.8
542.126,63
542.484,61.2
542.841,61.3
543.199,59.5
543.557,57.8
543.915,56.6
544.273,55.8
544.63,56.4
544.988,54.9
545.346,54.6
545.704,55.6
546.062,55.4
546.42,54.1
546.778,56.2
547.136,57.3
547.494,56.4
547.852,55.1
548.21,54.2
548.568,53.3
548.926,53.3
549.284,53.7
549.643,54.7
550.001,52.7
550.359,54.4
550.717,54.1
551.076,52.8
551.434,53.1
551.792,54.7
552.151,52.1
552.509,51.5
552.867,52.8
553.226,52.1
553.584,53
553.943,53.3
554.301,52.7
554.66,50.8
555.018,51.5
555.377,52.4
555.736,55.1
556.094,55.7
556.453,57.6
556.811,55.6
557.17,55.4
557.529,51.9
557.888,51.1
558.246,51.9
558.605,52.7
558.964,50.8
559.323,49.7
559.682,50.4
560.041,50.3
560.4,50.8
560.759,51.3
561.118,53.8
561.477,52.1
561.836,50.2
562.195,51.1
562.554,51.6
562.913,51.9
563.272,52.3
563.631,54.9
563.991,55.7
564.35,56.4
564.709,54.3
565.068,54.1
565.428,52.8
565.787,53
566.146,51.2
566.506,52.6
566.865,53.5
567.224,54
567.584,53.7
