9.946263,-72.70508
9.960912,-72.07031
9.97556,-71.5332
9.990209,-70.94727
10.00486,-70.43457
10.01951,-69.90967
10.03415,-69.39697
10.0488,-68.85986
10.06345,-68.38379
10.0781,-67.84668
10.09275,-67.40723
10.1074,-66.95557
10.12204,-66.50391
10.13669,-66.07666
10.15134,-65.60059
10.16599,-65.23438
10.18064,-64.84375
10.19529,-64.48975
10.20994,-64.02588
10.22458,-63.68408
10.23923,-63.33008
10.25388,-63.0249
10.26853,-62.64648
10.28318,-62.3291
10.29783,-61.95068
10.31247,-61.66992
10.32712,-61.42578
10.34177,-61.02295
10.35642,-60.72998
10.37107,-60.4126
10.38572,-60.15625
10.40036,-59.80225
10.41501,-59.52148
10.42966,-59.19189
10.44431,-58.95996
10.45896,-58.70361
10.47361,-58.44727
10.48825,-58.11768
10.5029,-57.86133
10.51755,-57.66602
10.5322,-57.42188
10.54685,-57.18994
10.5615,-56.9458
10.57615,-56.75049
10.59079,-56.4209
10.60544,-56.25
10.62009,-55.96924
10.63474,-55.7251
10.64939,-55.51758
10.66404,-55.27344
10.67868,-55.12695
10.69333,-54.89502
10.70798,-54.67529
10.72263,-54.47998
10.73728,-54.29688
10.75193,-54.07715
10.76657,-53.90625
10.78122,-53.72314
10.79587,-53.50342
10.81052,-53.25928
10.82517,-53.06396
10.83982,-52.88086
10.85446,-52.70996
10.86911,-52.47803
10.88376,-52.34375
10.89841,-52.14844
10.91306,-51.92871
10.92771,-51.72119
10.94236,-51.64795
10.957,-51.47705
10.97165,-51.23291
10.9863,-51.14746
11.00095,-50.96436
11.0156,-50.83008
11.03025,-50.63477
11.04489,-50.47607
11.05954,-50.29297
11.07419,-50.15869
11.08884,-49.97559
11.10349,-49.84131
11.11814,-49.6582
11.13278,-49.51172
11.14743,-49.36523
11.16208,-49.25537
11.17673,-49.10889
11.19138,-48.93799
11.20603,-48.82813
11.22067,-48.64502
11.23532,-48.59619
11.24997,-48.36426
11.26462,-48.22998
11.27927,-48.14453
11.29392,-47.99805
11.30857,-47.85156
11.32321,-47.71729
11.33786,-47.5708
11.35251,-47.43652
11.36716,-47.36328
11.38181,-47.20459
11.39646,-47.11914
11.4111,-46.99707
11.42575,-46.83838
11.4404,-46.7041
11.45505,-46.54541
11.4697,-46.49658
11.48435,-46.41113
11.49899,-46.26465
11.51364,-46.10596
11.52829,-46.0083
11.54294,-45.93506
11.55759,-45.73975
11.57224,-45.6543
11.58688,-45.59326
11.60153,-45.44678
11.61618,-45.34912
11.63083,-45.22705
11.64548,-45.11719
11.66013,-45.03174
11.67478,-44.90967
11.68942,-44.7876
11.70407,-44.68994
11.71872,-44.6167
11.73337,-44.51904
11.74802,-44.37256
11.76267,-44.2749
11.77731,-44.15283
11.79196,-44.06738
11.80661,-44.05518
11.82126,-43.9209
11.83591,-43.83545
11.85056,-43.70117
11.8652,-43.64014
11.87985,-43.46924
11.8945,-43.43262
11.90915,-43.31055
