734.987,18528.4
735.357,18557.3
735.727,18613.3
736.096,18642
736.466,18657.1
736.835,18649.4
737.205,18651.6
737.575,18678.4
737.944,18652.7
738.314,18639.3
738.684,18621.7
739.054,18614.4
739.423,18545.1
739.793,18516.6
740.163,18474.9
740.533,18397.3
740.903,18318.1
741.272,18265.9
741.642,18183.8
742.012,18098.3
742.382,18026.7
742.752,17934.9
743.122,17833.5
743.492,17743.1
743.862,17631.7
744.232,17512.3
744.602,17386.7
744.972,17239.6
745.342,17084.4
745.712,16918.1
746.082,16770.5
746.453,16616.3
746.823,16421.4
747.193,16250.4
747.563,16064.1
747.933,15837.3
748.303,15640.2
748.674,15470.7
749.044,15254.3
749.414,15060.2
749.784,14862.6
750.155,14643.8
750.525,14415.5
750.895,14199
751.266,13981.8
751.636,13792.7
752.007,13577.6
752.377,13373.9
752.747,13171.3
753.118,12958.1
753.488,12740.7
753.859,12550.7
754.229,12348.9
754.6,12147.3
754.971,11953.9
755.341,11749.6
755.712,11533.2
756.082,11345.2
756.453,11177
756.824,10990.4
757.194,10798.8
757.565,10640.9
757.936,10450.9
758.306,10263
758.677,10085.7
759.048,9936.6
759.419,9742.6
759.789,9570.7
760.16,9386.6
760.531,9208.9
760.902,9034.9
761.273,8889
761.644,8733.8
762.015,8589.2
762.385,8437.7
762.756,8265.9
763.127,8093.1
763.498,7926.1
763.869,7754.3
764.24,7595.9
764.611,7453.9
764.982,7299.3
765.354,7151.9
765.725,6987.6
766.096,6835.2
766.467,6679.4
766.838,6534.9
767.209,6373
767.58,6230.9
767.952,6074.2
768.323,5921.6
768.694,5764.2
769.065,5625.7
769.436,5492.7
769.808,5370.8
770.179,5251.2
770.55,5138.8
770.922,5028.2
771.293,4910.1
771.664,4798.1
772.036,4681.8
772.407,4564.7
772.779,4442.5
773.15,4327.5
773.522,4212
773.893,4113
774.265,4019.9
774.636,3936.9
775.008,3856.1
775.379,3783.5
775.751,3703.9
776.122,3627.7
776.494,3548.1
776.866,3465.9
777.237,3377.6
777.609,3295.2
777.981,3209.4
778.352,3134.2
778.724,3072.8
779.096,3014.5
779.467,2949.1
779.839,2895.1
780.211,2839.2
780.583,2790.9
780.955,2735.5
781.326,2682.2
781.698,2643.9
782.07,2596.7
782.442,2548.5
782.814,2510.3
783.186,2463.5
783.558,2417.6
783.93,2376.3
784.302,2322.5
